place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJvQzF7il3hlQRvUu3Pxw0SOU,The Home Depot,ChZDSUhNMG9nS0VJQ0FnSUMtbnNmM0Z3EAE,Kenie m,5,"This specific Home Depot is one of my favourites in the area. You wont need to go elsewhere since everything you need is right here. This facility provides dependable rental alternatives for a wide range of machinery and equipment. All of the equipment required to repair on my friends rental apartment was located in one place, making life easier!",a year ago,2022-11-18 21:37:03.643146,,,,2,162,1311,https://www.google.com/maps/contrib/100123677049140395033/reviews?entry=ttu,True,,
ChIJvQzF7il3hlQRvUu3Pxw0SOU,The Home Depot,ChdDSUhNMG9nS0VJQ0FnSURSc3NDcXdRRRAB,Salar Sedigh,5,"I recently visited Home Depot Burnaby and was pleasantly surprised by the helpful and knowledgeable staff, many of whom were Persian. They went out of their way to assist me with my home improvement needs and made the shopping experience a breeze. While the store itself was typical of any Home Depot, the staffs friendly and attentive service made all the difference. I would highly recommend Home Depot Burnaby to anyone in the area looking for great service and quality products.",6 months ago,2023-05-18 21:37:03.644923,,,,0,148,1335,https://www.google.com/maps/contrib/115669900767198771152/reviews?entry=ttu,True,,
ChIJvQzF7il3hlQRvUu3Pxw0SOU,The Home Depot,ChdDSUhNMG9nS0VJQ0FnSURwbGF6TzVnRRAB,yorchil medina,5,Friendly staff specially one cashier on autopay she is the best. Hope his job recognize her effort and give some incentives or best salary.,2 months ago,2023-09-18 21:37:03.646646,,,,0,52,18,https://www.google.com/maps/contrib/112498454624138327164/reviews?entry=ttu,True,,
ChIJvQzF7il3hlQRvUu3Pxw0SOU,The Home Depot,ChZDSUhNMG9nS0VJQ0FnSURwOEpxU0N3EAE,Golden Dusk,5,Big and spacious and had the 6 vinyl air conditioner ducting that I went to 2 other locations for.   5 stars on that alone!,3 months ago,2023-08-18 21:37:03.648536,,,,0,4,,https://www.google.com/maps/contrib/107752120224305559237/reviews?entry=ttu,False,,
ChIJvQzF7il3hlQRvUu3Pxw0SOU,The Home Depot,ChZDSUhNMG9nS0VJQ0FnSURwMmNudEN3EAE,Robert Kowalchuk,5,Wonderful shopping experience. Lots of knowledgeable staff. Got all my stuff and out in under 20 minutes! Awesome!,2 months ago,2023-09-18 21:37:03.650307,,,,0,123,322,https://www.google.com/maps/contrib/109369605652240271754/reviews?entry=ttu,False,,
ChIJvQzF7il3hlQRvUu3Pxw0SOU,The Home Depot,ChZDSUhNMG9nS0VJQ0FnSUNGMDVyd01nEAE,farshizo,5,Souleyman is a champ! He helped me with all my door and indoor panel selections. He s got extensive knowledge,2 weeks ago,2023-11-04 21:37:03.652130,,,,0,93,,https://www.google.com/maps/contrib/104574100002866827268/reviews?entry=ttu,True,,
ChIJvQzF7il3hlQRvUu3Pxw0SOU,The Home Depot,ChZDSUhNMG9nS0VJQ0FnSUNSaDR6YmNnEAE,Samanta Camero,5,"Today I had the best experience ever! A lot of associates helped me out today, but the ones that stand out for me today were Alison and Harry! They are amazing! Alison was super sweet and helped me getting someone (Harry) to carry something to my uber! Harry was super helpful and very patient! Amazing customer service! Ill be definitely coming back!",7 months ago,2023-04-18 21:37:03.653922,,,,0,8,1,https://www.google.com/maps/contrib/100229164830723828107/reviews?entry=ttu,True,,
ChIJvQzF7il3hlQRvUu3Pxw0SOU,The Home Depot,ChdDSUhNMG9nS0VJQ0FnSURreHNTM3Z3RRAB,50 What Now,5,The nice thing about Home Depot is that they have just about everything you need to get the job done. With many locations around there is usually one or two nearby. They also store the majority of their wood indoors making it so much easier to work with. Home Depot also delivers making it super convenient for those who dont have a vehicle to haul heavy loads!,4 years ago,2019-11-18 21:37:04.244369,,,,0,91,282,https://www.google.com/maps/contrib/106780765878343537307/reviews?entry=ttu,True,,
ChIJvQzF7il3hlQRvUu3Pxw0SOU,The Home Depot,ChZDSUhNMG9nS0VJQ0FnSUQ1dVpqaktnEAE,Sanika Goyal,5,"Great service, polite and professional staff, rented a van- decent pricing. Loved my experience with them.",3 weeks ago,2023-10-28 21:37:04.247040,,,,0,62,5,https://www.google.com/maps/contrib/104524461123284654317/reviews?entry=ttu,True,,
ChIJvQzF7il3hlQRvUu3Pxw0SOU,The Home Depot,ChZDSUhNMG9nS0VJQ0FnSURaX3ZESEJREAE,Anthony P.,5,My go-to HD in 2023. Good customer service and hassle-free experience. Clean and tidy store.,a month ago,2023-10-18 21:37:04.249655,,,,0,227,151,https://www.google.com/maps/contrib/113834764490898389538/reviews?entry=ttu,True,,
ChIJvQzF7il3hlQRvUu3Pxw0SOU,The Home Depot,ChdDSUhNMG9nS0VJQ0FnSUNDOTcyQ3pnRRAB,Eschelle Westwood,5,Suler busy today but they were managing th crowds great. Employees were happy to help us with our questions. Halloween section and selection is amazing this year suler wanted thr huuuuge skeleton,3 years ago,2020-11-18 21:37:04.251976,,,,0,129,1025,https://www.google.com/maps/contrib/110585112040805641702/reviews?entry=ttu,True,,
ChIJvQzF7il3hlQRvUu3Pxw0SOU,The Home Depot,ChdDSUhNMG9nS0VJQ0FnSUNDanFuZS1nRRAB,VAN DAT HUYNH,5,"Great place frequented by the trades and DIY There is lots of selection and great deals on sale items. This is definitely a good alternative to Canadian Tire. Free on site parking. Close to Bus, Subway station .",3 years ago,2020-11-18 21:37:04.254314,,,,0,69,62,https://www.google.com/maps/contrib/109017694483546814403/reviews?entry=ttu,True,,
ChIJIT2n06d1hlQR_YUovN1PSQ0,The Home Depot,ChdDSUhNMG9nS0VJQ0FnSURKb3NuMndRRRAB,JJ,5,"Have a great experience at this location . The manager Yak was very nice and knowledgeable. His team was very helpful. I have been looking for a patio set for a while but couldnt find anything I like. Once I saw this set , I fell in love and wanted it in my home right away . My car was too small to fit the big box , Yak was able to arrange fast shipping, and I was able to get it the next day . I was not sure about this set, and Yak gave me his honest opinion. The set is high quality  and very comfortable.  I love it.  Thank you, Yak and his team.  Highly recommend homedepot, especially this location.",3 months ago,2023-08-18 21:37:04.823013,,,,1,352,1463,https://www.google.com/maps/contrib/109992468158827858128/reviews?entry=ttu,True,,
ChIJIT2n06d1hlQR_YUovN1PSQ0,The Home Depot,ChdDSUhNMG9nS0VJQ0FnSUM1NHNUb21BRRAB,Sally,5,"If youre looking to spruce up your home decor, this is a great place to check out.",a month ago,2023-10-18 21:37:04.825315,,,,0,637,6499,https://www.google.com/maps/contrib/117597339590719680398/reviews?entry=ttu,True,,
ChIJIT2n06d1hlQR_YUovN1PSQ0,The Home Depot,ChdDSUhNMG9nS0VJQ0FnSUNsd3FPdnNnRRAB,Francesca Wang,5,"Customer service manager Jazz and staff Simran at Store #7043 helped me a lot today. Simran was really patient and kind, She listened me very carefully and provided me solutions to my problem. Her working attitude was serious, and she made me feeling warm and CARED! Jazz is a wonderful customer service manager. He was patient too and reliable! I was a little disappointed with the product i purchased But my experience today made me trust the Home Depot! I will choose the Home Depot again!",4 days ago,2023-11-14 21:37:04.827651,,,,1,2,,https://www.google.com/maps/contrib/115290179813924604677/reviews?entry=ttu,False,,
ChIJIT2n06d1hlQR_YUovN1PSQ0,The Home Depot,ChdDSUhNMG9nS0VJQ0FnSUNacG95R3JRRRAB,Ali Sahebnasagh,5,"Very good hardware store with reasonable prices and offers. If you want anything related and from dewalt, the Home Depot is the best place you can get it from.",2 months ago,2023-09-18 21:37:04.829534,,,,1,32,504,https://www.google.com/maps/contrib/111096062051740984538/reviews?entry=ttu,True,,
ChIJIT2n06d1hlQR_YUovN1PSQ0,The Home Depot,ChZDSUhNMG9nS0VJQ0FnSUNwcnBlUWVREAE,M H,5,"In the summer, this is one of my favourite places to take my mom and get her something. Staff here speak a multitude of languages and are super kind.",3 months ago,2023-08-18 21:37:04.831574,,,,0,25,9,https://www.google.com/maps/contrib/100713217330899080148/reviews?entry=ttu,True,,
ChIJIT2n06d1hlQR_YUovN1PSQ0,The Home Depot,ChZDSUhNMG9nS0VJQ0FnSURab0tidUZREAE,Emily Yang,5,"My father has been so stressed trying to find the right window locking handle; driving back and forth from Vancouver to Richmond Home Depot. Thank you so much to Glenn from the bottom of our heart; Glenn was kind, patient, and helpful everytime my father came into the store to ask questions. It was challenging for my father to converse and speak proper English as English isnt his first language . Glenn didnt just give simple replies; he listened patiently, researched several times and wasnt willing to give up. Finally, he was able to find the exact one for us and gave my father all the information he needed. Thank you for your outstanding customer service Glenn, my father has never met someone as dedicated to customers as you are. You really made his day! I hope your hard work doesnt go unnoticed by the management and the company. Home Depot is lucky to have an employee like you. Thank you thank you thank you we really appreciate you.",a month ago,2023-10-18 21:37:04.833618,,,,0,5,,https://www.google.com/maps/contrib/110436480600519053418/reviews?entry=ttu,False,,
ChIJIT2n06d1hlQR_YUovN1PSQ0,The Home Depot,ChdDSUhNMG9nS0VJQ0FnSUNtbk95NzJnRRAB,Elaine Bright,5,I was there to find items for a kitchen renovation. Really clear signs on the appliances. Good variety of kitchen cabinet choices.  Good displays to help you get a feel for the finished installed  cabinets.  Some stores have a staff kitchen consultant to help design your kitchen.  Everything youd need all in one store.,a year ago,2022-11-18 21:37:04.835467,,,,2,74,227,https://www.google.com/maps/contrib/110395609713251372740/reviews?entry=ttu,True,,
ChIJIT2n06d1hlQR_YUovN1PSQ0,The Home Depot,ChdDSUhNMG9nS0VJQ0FnSURKeThxX29RRRAB,Sherry Chang,5,The Home Depot at this location has such wonderful crews specially gardening section. Darren and Quno helped load my truck with lots of heavy bricks. I would give them more than 5 stars they are great!,3 months ago,2023-08-18 21:37:04.837388,,,,0,14,,https://www.google.com/maps/contrib/101995576741990637612/reviews?entry=ttu,False,,
ChIJIT2n06d1hlQR_YUovN1PSQ0,The Home Depot,ChZDSUhNMG9nS0VJQ0FnSURwX3RuUkZnEAE,Connie H,5,"Vincent at the Home Depot plumbing department was incredibly helpful! He patiently and professionally assisted my father-in-law in finding everything he needed. Vincent s service was exceptional, and I highly recommend this location. Thank you, Vincent!",2 months ago,2023-09-18 21:37:04.839186,,,,0,3,,https://www.google.com/maps/contrib/106347130401195926387/reviews?entry=ttu,False,,
ChIJIT2n06d1hlQR_YUovN1PSQ0,The Home Depot,ChZDSUhNMG9nS0VJQ0FnSURwbTVDQ0V3EAE,Jose Carlos,5,"Im in the process of moving and Home Depot is my choice to find moving requirements  , from different size cardboard boxes  , black hard plastic bins and bubble wrap they have it all at reasonable prices",2 months ago,2023-09-18 21:37:04.840977,,,,0,84,,https://www.google.com/maps/contrib/113905652905035050559/reviews?entry=ttu,True,,
ChIJIT2n06d1hlQR_YUovN1PSQ0,The Home Depot,ChdDSUhNMG9nS0VJQ0FnSUNadGZxVmxRRRAB,Celine Yang,5,"VINCENT, the expert electrician helped us find the plug outlet that we needed. Even though we had quite a bit of problems to ask, he was very patient and helped us with all issues. Vincent was very professional and polite! Thank you",2 months ago,2023-09-18 21:37:05.460883,,,,0,5,1,https://www.google.com/maps/contrib/108350941285986279558/reviews?entry=ttu,False,,
ChIJIT2n06d1hlQR_YUovN1PSQ0,The Home Depot,ChZDSUhNMG9nS0VJQ0FnSUNaNUp2OVRBEAE,Terrence,5,I regularly used this Home Depot doing a home improvement project and Matthew from the paint section went above and beyond in helping me understand my needs and the correct paint and quantity my project required,2 months ago,2023-09-18 21:37:05.464133,,,,1,16,1,https://www.google.com/maps/contrib/104402901074464905456/reviews?entry=ttu,False,,
ChIJIT2n06d1hlQR_YUovN1PSQ0,The Home Depot,ChZDSUhNMG9nS0VJQ0FnSUM1bE5DR1p3EAE,Ivy,5,"a employee called JAZZ helped me. He was really nice, incredible customer service, instead of dumping us to the side like some other employees, he solves our issue",a month ago,2023-10-18 21:37:05.466784,,,,0,2,,https://www.google.com/maps/contrib/104051584219380560051/reviews?entry=ttu,False,,
ChIJIT2n06d1hlQR_YUovN1PSQ0,The Home Depot,ChdDSUhNMG9nS0VJQ0FnSUNGNmZfd19nRRAB,Maria Hoff,5,"Priscilla is very kind, friendly, and professional! She was very patient and helpful in assisting me. If I could, I would give her 6/5 stars. :-)",2 weeks ago,2023-11-04 21:37:05.469300,,,,1,15,2,https://www.google.com/maps/contrib/107800762416130236634/reviews?entry=ttu,True,,
ChIJIT2n06d1hlQR_YUovN1PSQ0,The Home Depot,ChdDSUhNMG9nS0VJQ0FnSUNKOXRIanNBRRAB,Jack Grewal,5,"I am very pleased to how my enquiry into buying Bark Much was handled. I was served by Nikhil who was very helpful making sure I get the same product purchased over a week ago. Nikhil arranged the product to be delivered to my trailer and then loaded by Cyrus,Yuvraj and Bernard. The four of them worked as a team and are of great value to Home Depot. Thank you to all.",4 months ago,2023-07-18 21:37:05.472051,,,,0,10,,https://www.google.com/maps/contrib/115814886769330910677/reviews?entry=ttu,False,,
ChIJIT2n06d1hlQR_YUovN1PSQ0,The Home Depot,ChdDSUhNMG9nS0VJQ0FnSURGdFluUTd3RRAB,Joanne Julia,5,"One stop shop place to buy lumber appliances, flooring, everything under one roof I like the Home Depot",a week ago,2023-11-11 21:37:05.474211,,,,2,101,12,https://www.google.com/maps/contrib/116322309851699887610/reviews?entry=ttu,True,,
ChIJIT2n06d1hlQR_YUovN1PSQ0,The Home Depot,ChdDSUhNMG9nS0VJQ0FnSUNKcjQtWHRBRRAB,Stephen Amerak,5,"Maryam (Miriam) from the Customer Service department was very kind and professional! She helped me get my AC delivered the same day. I had it in my home in under 2 hours. Thank you so much, Maryam (Miriam).",4 months ago,2023-07-18 21:37:05.476618,,,,1,8,,https://www.google.com/maps/contrib/109311806508030122784/reviews?entry=ttu,False,,
ChIJIT2n06d1hlQR_YUovN1PSQ0,The Home Depot,ChdDSUhNMG9nS0VJQ0FnSUR4OE5TN3hnRRAB,Flounder,5,"I am beyond thankful to Suzzane, one of the staff at this Home Depot branch.  She is a caucasian lady who walks with a cane. She invested her time and shared her great knowledge to explain to me what tools I needed and how I could better plan. She walked with me to other isles because she was concerned if I can purchase some specific tools. She is patient, knowledgeable, approachable, and caring. She was amazing when it came to communication, collaboration, reliability, work quality, problem-solving, and timeliness. She went above and beyond the call of duty. Thanks to Home Depot for hiring respectful, knowledgeable and professional staff like Suzzane. Hats off to Suzzane.",5 months ago,2023-06-18 21:37:05.478804,,,,1,7,1,https://www.google.com/maps/contrib/115403848923022283047/reviews?entry=ttu,False,,
ChIJIT2n06d1hlQR_YUovN1PSQ0,The Home Depot,ChZDSUhNMG9nS0VJQ0FnSUR4aFpQX0pREAE,Brian Mcdonald,5,Went in looking for some plexi glass for filling in a air conditioning unit for my window and the staff helped me find a alternative for 10 bucks apposed to a 100 dollar sheet of plexi glass. Good thing they dont run on commissions and are there to help.,5 months ago,2023-06-18 21:37:05.480853,,,,0,34,6,https://www.google.com/maps/contrib/104757065324870186063/reviews?entry=ttu,True,,
ChIJIT2n06d1hlQR_YUovN1PSQ0,The Home Depot,ChZDSUhNMG9nS0VJQ0FnSURGNXBEaFFREAE,Keith Miller,5,I was getting the pets friendly ice melt for my two dogs. Manjit who help me and service good customer service to me.,a week ago,2023-11-11 21:37:05.482950,,,,1,3,,https://www.google.com/maps/contrib/106050127580779465920/reviews?entry=ttu,False,,
ChIJIT2n06d1hlQR_YUovN1PSQ0,The Home Depot,ChZDSUhNMG9nS0VJQ0FnSUR4cExLYWVBEAE,Chloe Littlest,5,great experience buying a new samsung fridge. from the moment we set foot at the store we were taken care by a lovely lady who explained to us patiently to the installation and adjustment of the fridge. amazing experience altogether!,5 months ago,2023-06-18 21:37:05.994954,,,,0,15,,https://www.google.com/maps/contrib/111319073567110133021/reviews?entry=ttu,False,,
ChIJIT2n06d1hlQR_YUovN1PSQ0,The Home Depot,ChZDSUhNMG9nS0VJQ0FnSUNoOTUtSERREAE,Anne James,5,"April 25/23 Went back for another client return. Quick, efficient, friendly. KHIZER exceeded my expectations! Then I noticed he had an in training badge on. I LOVE great service! Feb 22/23 I had to make a return for a client who made an out of province purchase for her dad in Vancouver. I wasnt sure how well this would go. The client called customer service to explain the situation. The returns staff Fred and Mostafa were absolutely amazing, professional, and efficient. Lester helped me move the items from my car to the store. I was in and out of there in less than 15 minutes! I have always been a fan of Home Depot and their great service, but this really took things to another level. Makes me wonder why I/we would ever go anywhere else! Thanks guys you are the best!!",6 months ago,2023-05-18 21:37:05.997250,,,,0,82,5,https://www.google.com/maps/contrib/106077178633428469137/reviews?entry=ttu,False,,
ChIJIT2n06d1hlQR_YUovN1PSQ0,The Home Depot,ChZDSUhNMG9nS0VJQ0FnSUR4LXJicVl3EAE,A,5,Alfred from Hardware is an amazing associate and truly cares about his job a lot. Even though he was busy when he helped me he did not rush with helping and rather explained what to do and helped me throughout the process of cutting my keys this afternoon. Deserves a raise!,5 months ago,2023-06-18 21:37:05.999454,,,,1,4,3,https://www.google.com/maps/contrib/113973905527281137250/reviews?entry=ttu,False,,
ChIJIT2n06d1hlQR_YUovN1PSQ0,The Home Depot,ChdDSUhNMG9nS0VJQ0FnSURKbnJDQi1RRRAB,Melodina Solon,5,I found the right plants I need indoor. I also bought the jr. hand truck for heavy load shopping from the cab to my unit in the building where I live. Very helpful to an old lady as my hands are incapable for any load.,4 months ago,2023-07-18 21:37:06.001474,,,,0,111,,https://www.google.com/maps/contrib/107788078885212977204/reviews?entry=ttu,False,,
ChIJIT2n06d1hlQR_YUovN1PSQ0,The Home Depot,ChdDSUhNMG9nS0VJQ0FnSUNHN3FLSXhBRRAB,Jenny Van,5,"I try to buy electric outlet today, walk back and forth can not decide which kind of items I should chose.  Susan with home depot uniform come to me, and nicely tell me what kind of electric parts I should chose, bring to me super nice idea. I appreciate got Susan help and bought what I need also save a lot money, because Susan help me chose package items which is better deal. Such lucky day for me to meet such experienced home depot staff. Thank you, Susan!",2 years ago,2021-11-18 21:37:06.003478,,,,2,19,23,https://www.google.com/maps/contrib/113725231146905955287/reviews?entry=ttu,True,,
ChIJ1UqE_kJxhlQRLLaGyoo6Pkg,The Home Depot,ChdDSUhNMG9nS0VJQ0FnSURGME1fT2tRRRAB,Yash Chawla,5,"I had received such a caring and Knowledgeable service from Della at this location. Even though it wasn t her expertise , she went out of the way to help me find all the items; those I was looking under a lot of stress to get a problem fixed at our house. Keep up the good work Della! You are very nice human being!",2 weeks ago,2023-11-04 21:37:06.588518,,,,0,17,1,https://www.google.com/maps/contrib/105359857916668274809/reviews?entry=ttu,True,,
ChIJ1UqE_kJxhlQRLLaGyoo6Pkg,The Home Depot,ChdDSUhNMG9nS0VJQ0FnSURaMkpTN3F3RRAB,Tami C,5,"Another amazing experience at Home Depot Terminal (Vancouver). I had a very complicated return, 3 items, and 3 different scenarios, but Nifemi handled it perfectly! She investigated, got to the bottom of it, and was a rockstar through it all. A manager had to come in and help, and he was great as well. This is not my closest Home Depot, but I will go out of my way to come here. Every single staff member I deal with is awesome, with a huge care meter and so willing to help. You can tell this store is managed well!",a month ago,2023-10-18 21:37:06.591523,,,,0,16,2,https://www.google.com/maps/contrib/101021887015643767364/reviews?entry=ttu,False,,
ChIJ1UqE_kJxhlQRLLaGyoo6Pkg,The Home Depot,ChZDSUhNMG9nS0VJQ0FnSUNKaGZqWE5REAE,Lexus Lozano,5,"Went to Home Depot to purchase a new fridge. Start to finish, it was quick and easy. They have a wide selection to choose from. The only down side was when we received our Fridge, there was 2 small dents; one on each side of the french doors. Sid Moosavi, that works in appliances was the one that helped us from the time of purchase. He was very helpful and resolved the issue immediately. I enjoyed the experience of purchasing with Home Depot. 10/10 would recommend and will definitely purchase at this location again.",4 months ago,2023-07-18 21:37:06.593853,,,,1,7,,https://www.google.com/maps/contrib/101446701047577395871/reviews?entry=ttu,False,,
ChIJ1UqE_kJxhlQRLLaGyoo6Pkg,The Home Depot,ChdDSUhNMG9nS0VJQ0FnSUNwc3ZfaW5RRRAB,Victor Chang,5,Great place to train a pup. Ya they got good hardware and tools too   @homedepot contact me for licensing lol.,3 months ago,2023-08-18 21:37:06.595981,,,,1,50,167,https://www.google.com/maps/contrib/108636036350741212796/reviews?entry=ttu,True,,
ChIJ1UqE_kJxhlQRLLaGyoo6Pkg,The Home Depot,ChZDSUhNMG9nS0VJQ0FnSUNKMGZxWVF3EAE,Johnny G,5,"Great location, finally found what I needed. Went across the whole lower mainland to find this. Watch where youre driving, things can get dodgy pretty quick. What I thought was a camping ground of digital nomads was nowhere near that. My fault for being so presumptuous, egg on my face. From now on Ill never walk into another persons tent and ask how much Bitcoin do you own.",4 months ago,2023-07-18 21:37:06.598268,,,,1,457,925,https://www.google.com/maps/contrib/108690264085858221131/reviews?entry=ttu,True,,
